"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
2296,56.4,56.4,43.6,"Heitenried (FR)","Sì all'iniziativa sul fondo per il clima a Heitenried: 56,4 per cento. Heitenried, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2299,11,11,89,"Planfayon (FR)","La popolazione di Planfayon respinge con il 89 per cento. Divergenza: Planfayon dice no all'iniziativa sul fondo per il clima, il cantone Friburgo dice sì."
2300,94,94,6,"Plasselb (FR)","L'iniziativa sul fondo per il clima ottiene il 94 per cento di consensi a Plasselb. Plasselb, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2301,75.2,75.2,24.8,"Dirlaret (FR)","A Dirlaret l'iniziativa sul fondo per il clima è approvato con il 75,2 per cento. Dirlaret, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2303,2.7,2.7,97.3,"Saint-Silvestre (FR)","Con il 97,3 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Saint-Silvestre. Divergenza: Saint-Silvestre dice no all'iniziativa sul fondo per il clima, il cantone Friburgo dice sì."
2304,65.7,65.7,34.3,"Saint-Ours (FR)","L'iniziativa sul fondo per il clima ottiene il 65,7 per cento di consensi a Saint-Ours. Saint-Ours, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2305,44.2,44.2,55.8,"Schmitten (FR)","A Schmitten FR l'iniziativa sul fondo per il clima è respinta con il 55,8 per cento. Divergenza: Schmitten FR dice no all'iniziativa sul fondo per il clima, il cantone Friburgo dice sì."
2306,5.5,5.5,94.5,"Tavel (FR)","La popolazione di Tavel respinge con il 94,5 per cento. Divergenza: Tavel dice no all'iniziativa sul fondo per il clima, il cantone Friburgo dice sì."
2307,54.2,54.2,45.8,"Tinterin (FR)","L'iniziativa sul fondo per il clima ottiene il 54,2 per cento di consensi a Tinterin. Tinterin, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2308,78.6,78.6,21.4,"Ueberstorf (FR)","Sì all'iniziativa sul fondo per il clima a Ueberstorf: 78,6 per cento. Ueberstorf, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2309,98.2,98.2,1.8,"Wünnewil-Flamatt (FR)","L'iniziativa sul fondo per il clima ottiene il 98,2 per cento di consensi a Wünnewil-Flamatt. Wünnewil-Flamatt, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2321,11.9,11.9,88.1,"Attalens (FR)","La popolazione di Attalens respinge con il 88,1 per cento. Divergenza: Attalens dice no all'iniziativa sul fondo per il clima, il cantone Friburgo dice sì."
2323,94.7,94.7,5.3,"Bossonnens (FR)","L'iniziativa sul fondo per il clima ottiene il 94,7 per cento di consensi a Bossonnens. Bossonnens, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2325,60,60,40,"Châtel-Saint-Denis (FR)","L'iniziativa sul fondo per il clima ottiene il 60 per cento di consensi a Châtel-Saint-Denis. Châtel-Saint-Denis, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2328,13.9,13.9,86.1,"Granges (Veveyse) (FR)","Con il 86,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Granges (Veveyse). Divergenza: Granges (Veveyse) dice no all'iniziativa sul fondo per il clima, il cantone Friburgo dice sì."
2333,53.7,53.7,46.3,"Remaufens (FR)","A Remaufens l'iniziativa sul fondo per il clima è approvato con il 53,7 per cento. Remaufens, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2335,4.5,4.5,95.5,"Saint-Martin (FR)","La popolazione di Saint-Martin FR respinge con il 95,5 per cento. Divergenza: Saint-Martin FR dice no all'iniziativa sul fondo per il clima, il cantone Friburgo dice sì."
2336,52.3,52.3,47.7,"Semsales (FR)","L'iniziativa sul fondo per il clima ottiene il 52,3 per cento di consensi a Semsales. Semsales, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2337,90.4,90.4,9.6,"Le Flon (FR)","Sì all'iniziativa sul fondo per il clima a Le Flon: 90,4 per cento. Le Flon, come il cantone Friburgo, approva l'iniziativa sul fondo per il clima."
2338,43.4,43.4,56.6,"La Verrerie (FR)","A La Verrerie l'iniziativa sul fondo per il clima è respinta con il 56,6 per cento. Divergenza: La Verrerie dice no all'iniziativa sul fondo per il clima, il cantone Friburgo dice sì."
2401,22.2,22.2,77.8,"Egerkingen (SO)","Con il 77,8 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Egerkingen. Egerkingen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2402,35.3,35.3,64.7,"Härkingen (SO)","Con il 64,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Härkingen. Härkingen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2403,36.8,36.8,63.2,"Kestenholz (SO)","Con il 63,2 per cento dei voti, Kestenholz respinge l'iniziativa sul fondo per il clima. Kestenholz e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2404,45.5,45.5,54.5,"Neuendorf (SO)","Con il 54,5 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Neuendorf. Neuendorf e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2405,94.9,94.9,5.1,"Niederbuchsiten (SO)","A Niederbuchsiten l'iniziativa sul fondo per il clima è approvato con il 94,9 per cento. Divergenza: Niederbuchsiten accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2406,79.2,79.2,20.8,"Oberbuchsiten (SO)","A Oberbuchsiten l'iniziativa sul fondo per il clima è approvato con il 79,2 per cento. Divergenza: Oberbuchsiten accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2407,56.3,56.3,43.7,"Oensingen (SO)","Sì all'iniziativa sul fondo per il clima a Oensingen: 56,3 per cento. Divergenza: Oensingen accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2408,23.8,23.8,76.2,"Wolfwil (SO)","Con il 76,2 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Wolfwil. Wolfwil e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2421,2.3,2.3,97.7,"Aedermannsdorf (SO)","Con il 97,7 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Aedermannsdorf. Aedermannsdorf e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2422,26,26,74,"Balsthal (SO)","Con il 74 per cento dei voti, Balsthal respinge l'iniziativa sul fondo per il clima. Balsthal e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2424,92.3,92.3,7.7,"Herbetswil (SO)","L'iniziativa sul fondo per il clima ottiene il 92,3 per cento di consensi a Herbetswil. Divergenza: Herbetswil accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2425,64.6,64.6,35.4,"Holderbank (SO)","L'iniziativa sul fondo per il clima ottiene il 64,6 per cento di consensi a Holderbank SO. Divergenza: Holderbank SO accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2426,22.7,22.7,77.3,"Laupersdorf (SO)","A Laupersdorf l'iniziativa sul fondo per il clima è respinta con il 77,3 per cento. Laupersdorf e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2427,26.9,26.9,73.1,"Matzendorf (SO)","Con il 73,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Matzendorf. Matzendorf e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2428,80.8,80.8,19.2,"Mümliswil-Ramiswil (SO)","L'iniziativa sul fondo per il clima ottiene il 80,8 per cento di consensi a Mümliswil-Ramiswil. Divergenza: Mümliswil-Ramiswil accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2430,37.3,37.3,62.7,"Welschenrohr-Gänsbrunnen (((SO)))","Con il 62,7 per cento dei voti, Welschenrohr-Gänsbrunnen respinge l'iniziativa sul fondo per il clima. Welschenrohr-Gänsbrunnen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2445,26.6,26.6,73.4,"Biezwil (SO)","A Biezwil l'iniziativa sul fondo per il clima è respinta con il 73,4 per cento. Biezwil e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2455,47.2,47.2,52.8,"Lüterkofen-Ichertswil (SO)","Con il 52,8 per cento dei voti, Lüterkofen-Ichertswil respinge l'iniziativa sul fondo per il clima. Lüterkofen-Ichertswil e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2457,67.2,67.2,32.8,"Messen (SO)","L'iniziativa sul fondo per il clima ottiene il 67,2 per cento di consensi a Messen. Divergenza: Messen accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2461,69.3,69.3,30.7,"Schnottwil (SO)","L'iniziativa sul fondo per il clima ottiene il 69,3 per cento di consensi a Schnottwil. Divergenza: Schnottwil accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2463,66.6,66.6,33.4,"Unterramsern (SO)","A Unterramsern l'iniziativa sul fondo per il clima è approvato con il 66,6 per cento. Divergenza: Unterramsern accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2464,27.1,27.1,72.9,"Lüsslingen-Nennigkofen (SO)","Con il 72,9 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Lüsslingen-Nennigkofen. Lüsslingen-Nennigkofen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2465,98.9,98.9,1.1,"Buchegg (SO)","A Buchegg l'iniziativa sul fondo per il clima è approvato con il 98,9 per cento. Il più alto tasso di sì all'iniziativa sul fondo per il clima nel cantone Soletta è a Buchegg."
2471,38.5,38.5,61.5,"Bättwil (SO)","Con il 61,5 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Bättwil. Bättwil e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2472,32.4,32.4,67.6,"Büren (SO)","Con il 67,6 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Büren SO. Büren SO e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2473,63.7,63.7,36.3,"Dornach (SO)","L'iniziativa sul fondo per il clima ottiene il 63,7 per cento di consensi a Dornach. Divergenza: Dornach accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2474,48.6,48.6,51.4,"Gempen (SO)","Con il 51,4 per cento dei voti, Gempen respinge l'iniziativa sul fondo per il clima. Gempen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2475,47.2,47.2,52.8,"Hochwald (SO)","La popolazione di Hochwald respinge con il 52,8 per cento. Hochwald e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2476,74.4,74.4,25.6,"Hofstetten-Flüh (SO)","Sì all'iniziativa sul fondo per il clima a Hofstetten-Flüh: 74,4 per cento. Divergenza: Hofstetten-Flüh accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2477,37.5,37.5,62.5,"Metzerlen-Mariastein (SO)","Con il 62,5 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Metzerlen-Mariastein. Metzerlen-Mariastein e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2478,66,66,34,"Nuglar-St. Pantaleon (SO)","L'iniziativa sul fondo per il clima ottiene il 66 per cento di consensi a Nuglar-St. Pantaleon. Divergenza: Nuglar-St. Pantaleon accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2479,5.9,5.9,94.1,"Rodersdorf (SO)","La popolazione di Rodersdorf respinge con il 94,1 per cento. Rodersdorf e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2480,86.2,86.2,13.8,"Seewen (SO)","Sì all'iniziativa sul fondo per il clima a Seewen: 86,2 per cento. Divergenza: Seewen accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2481,48.3,48.3,51.7,"Witterswil (SO)","Con il 51,7 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Witterswil. Witterswil e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2491,0.4,0.4,99.6,"Hauenstein-Ifenthal (SO)","Hauenstein-Ifenthal ottiene il terzo miglior valore di no all'iniziativa sul fondo per il clima con il 99,6 per cento. Hauenstein-Ifenthal guida nel cantone Soletta per i contrari all'iniziativa sul fondo per il clima."
2492,61.4,61.4,38.6,"Kienberg (SO)","Sì all'iniziativa sul fondo per il clima a Kienberg: 61,4 per cento. Divergenza: Kienberg accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2493,47.8,47.8,52.2,"Lostorf (SO)","La popolazione di Lostorf respinge con il 52,2 per cento. Lostorf e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2495,43.2,43.2,56.8,"Niedergösgen (SO)","A Niedergösgen l'iniziativa sul fondo per il clima è respinta con il 56,8 per cento. Niedergösgen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2497,51.5,51.5,48.5,"Obergösgen (SO)","Sì all'iniziativa sul fondo per il clima a Obergösgen: 51,5 per cento. Divergenza: Obergösgen accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2499,55.1,55.1,44.9,"Stüsslingen (SO)","L'iniziativa sul fondo per il clima ottiene il 55,1 per cento di consensi a Stüsslingen. Divergenza: Stüsslingen accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2500,27.3,27.3,72.7,"Trimbach (SO)","La popolazione di Trimbach respinge con il 72,7 per cento. Trimbach e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2501,34.9,34.9,65.1,"Winznau (SO)","Con il 65,1 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Winznau. Winznau e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2502,48.2,48.2,51.8,"Wisen (SO)","Con il 51,8 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Wisen SO. Wisen SO e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2503,43,43,57,"Erlinsbach (SO)","Con il 57 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Erlinsbach SO. Erlinsbach SO e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2511,44.7,44.7,55.3,"Aeschi (SO)","A Aeschi SO l'iniziativa sul fondo per il clima è respinta con il 55,3 per cento. Aeschi SO e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2513,72.8,72.8,27.2,"Biberist (SO)","L'iniziativa sul fondo per il clima ottiene il 72,8 per cento di consensi a Biberist. Divergenza: Biberist accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2514,55.9,55.9,44.1,"Bolken (SO)","Sì all'iniziativa sul fondo per il clima a Bolken: 55,9 per cento. Divergenza: Bolken accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2516,4.3,4.3,95.7,"Deitingen (SO)","La popolazione di Deitingen respinge con il 95,7 per cento. Deitingen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2517,25.5,25.5,74.5,"Derendingen (SO)","La popolazione di Derendingen respinge con il 74,5 per cento. Derendingen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2518,84.7,84.7,15.3,"Etziken (SO)","L'iniziativa sul fondo per il clima ottiene il 84,7 per cento di consensi a Etziken. Divergenza: Etziken accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2519,34.1,34.1,65.9,"Gerlafingen (SO)","Con il 65,9 per cento dei voti, Gerlafingen respinge l'iniziativa sul fondo per il clima. Gerlafingen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2523,74.7,74.7,25.3,"Horriwil (SO)","Sì all'iniziativa sul fondo per il clima a Horriwil: 74,7 per cento. Divergenza: Horriwil accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2524,56.7,56.7,43.3,"Hüniken (SO)","Sì all'iniziativa sul fondo per il clima a Hüniken: 56,7 per cento. Divergenza: Hüniken accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2525,41.9,41.9,58.1,"Kriegstetten (SO)","Con il 58,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Kriegstetten. Kriegstetten e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2526,18.3,18.3,81.7,"Lohn-Ammannsegg (SO)","Con il 81,7 per cento dei voti, Lohn-Ammannsegg respinge l'iniziativa sul fondo per il clima. Lohn-Ammannsegg e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2527,19.7,19.7,80.3,"Luterbach (SO)","Con il 80,3 per cento dei voti, L'iniziativa sul fondo per il clima è respinta a Luterbach. Luterbach e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2528,10.5,10.5,89.5,"Obergerlafingen (SO)","Con il 89,5 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Obergerlafingen. Obergerlafingen e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2530,34.9,34.9,65.1,"Recherswil (SO)","Con il 65,1 per cento dei voti, l'iniziativa sul fondo per il clima è respinta a Recherswil. Recherswil e il cantone Soletta bocciano l'iniziativa sul fondo per il clima."
2532,80.5,80.5,19.5,"Subingen (SO)","Sì all'iniziativa sul fondo per il clima a Subingen: 80,5 per cento. Divergenza: Subingen accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2534,72.6,72.6,27.4,"Zuchwil (SO)","L'iniziativa sul fondo per il clima ottiene il 72,6 per cento di consensi a Zuchwil. Divergenza: Zuchwil accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2535,67.2,67.2,32.8,"Drei Höfe (SO)","L'iniziativa sul fondo per il clima ottiene il 67,2 per cento di consensi a Drei Höfe. Divergenza: Drei Höfe accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2541,63,63,37,"Balm bei Günsberg (SO)","Sì all'iniziativa sul fondo per il clima a Balm bei Günsberg: 63 per cento. Divergenza: Balm bei Günsberg accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
2542,53.8,53.8,46.2,"Bellach (SO)","A Bellach l'iniziativa sul fondo per il clima è approvato con il 53,8 per cento. Divergenza: Bellach accoglie l'iniziativa sul fondo per il clima, il cantone Soletta lo boccia."
