"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
1002,25.4,25.4,74.6,"Entlebuch (LU)","À Entlebuch, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 74,6 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 55,5 % de non."
1004,69.3,69.3,30.7,"Flühli (LU)","Les citoyens de Flühli souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 60,6 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 49,2 % à préférer le contre-projet. L'initiative a obtenu 69,3 % de oui."
1005,17.1,17.1,82.9,"Hasle (LU)","Les citoyens de Hasle (LU) disent oui à 80,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 82,9 %)."
1007,75.6,75.6,24.4,"Romoos (LU)","À Romoos, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 75,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 15,9 %."
1008,50.1,50.1,49.9,"Schüpfheim (LU)","À Schüpfheim, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 50,1 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 49,2 %."
1009,8.3,8.3,91.7,"Werthenstein (LU)","À Werthenstein, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 91,7 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 81,3 % de non."
1010,29.3,29.3,70.7,"Escholzmatt-Marbach (LU)","À Escholzmatt-Marbach, le contre-projet du Conseil fédéral et du Parlement est accepté avec 72,6 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 70,7 % de non."
1021,14.2,14.2,85.8,"Aesch (LU)","Les électeurs d'Aesch (LU) balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (85,8 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (51,5 % de non)."
1023,59.8,59.8,40.2,"Ballwil (LU)","C'est oui à Ballwil à 59,8 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 20,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
1024,42.2,42.2,57.8,"Emmen (LU)","Les citoyens d'Emmen soutiennent le contre-projet du Conseil fédéral et du Parlement (71,5 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (57,8 % de non)."
1025,37.5,37.5,62.5,"Ermensee (LU)","À Ermensee, le contre-projet du Conseil fédéral et du Parlement est accepté avec 57,1 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 62,5 % de non."
1026,70.3,70.3,29.7,"Eschenbach (LU)","À Eschenbach (LU), l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 70,3 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 16,5 %."
1030,48.5,48.5,51.5,"Hitzkirch (LU)","Non à 51,5 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 51,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Hitzkirch ont refusé l'initiative et le contre-projet."
1031,40.1,40.1,59.9,"Hochdorf (LU)","À Hochdorf, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 59,9 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 61,4 % de non."
1032,50.1,50.1,49.9,"Hohenrain (LU)","À Hohenrain, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 50,3 % de oui. Il avait déjà obtenu 53,8 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 50,1 % de oui."
1033,62.4,62.4,37.6,"Inwil (LU)","Les citoyens d'Inwil disent oui à 62,4 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 51,4 % de non."
1037,77.1,77.1,22.9,"Rain (LU)","Oui à 77,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 59 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Rain ont toutefois préféré l'initiative avec 75,9 % de oui."
1039,32.6,32.6,67.4,"Römerswil (LU)","À Römerswil, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 67,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 62,9 % de non."
1040,4.5,4.5,95.5,"Rothenburg (LU)","Les citoyens de Rothenburg acceptent avec 66,3 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 95,5 %)."
1041,60.8,60.8,39.2,"Schongau (LU)","C'est oui à Schongau à 60,8 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 35,3 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
1051,58,58,42,"Adligenswil (LU)","À Adligenswil, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 58. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 50,4 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (78,5 % de oui) choisit l'initiative."
1052,51.6,51.6,48.4,"Buchrain (LU)","Les ayants droit de Buchrain ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 51,6. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 59 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Buchrain optent toutefois pour l'initiative avec 71,3 % de oui."
1053,40.1,40.1,59.9,"Dierikon (LU)","À Dierikon, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 59,9 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 75,3 % de non."
1054,16.7,16.7,83.3,"Ebikon (LU)","Les citoyens d'Ebikon ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 83,3 % de non et le contre-projet avec 52 % de non."
1055,66.5,66.5,33.5,"Gisikon (LU)","À Gisikon, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 85,3 % de oui. Il avait déjà obtenu 52,3 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 66,5 % de oui."
1056,35.6,35.6,64.4,"Greppen (LU)","Les citoyens de Greppen soutiennent le contre-projet du Conseil fédéral et du Parlement (82,9 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (64,4 % de non)."
1058,72.5,72.5,27.5,"Horw (LU)","Les électeurs de Horw approuvent à 72,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (16,5 %)."
1059,25.5,25.5,74.5,"Kriens (LU)","Les citoyens de Kriens disent oui à 76,5 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 74,5 %)."
1061,70,70,30,"Lucerne (LU)","À Lucerne, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 70 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 49 %."
1062,24,24,76,"Malters (LU)","Non à 76 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 73,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Malters ont refusé l'initiative et le contre-projet."
1063,12.1,12.1,87.9,"Meggen (LU)","Non à 87,9 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 51,3 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Meggen ont refusé l'initiative et le contre-projet."
1064,47.9,47.9,52.1,"Meierskappel (LU)","Les électeurs de Meierskappel balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (52,1 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (72,8 % de non)."
1065,11,11,89,"Root (LU)","Non à 89 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 84,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Root ont refusé l'initiative et le contre-projet."
1066,55.2,55.2,44.8,"Schwarzenberg (LU)","C'est oui à Schwarzenberg à 55,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 43,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
1067,24.9,24.9,75.1,"Udligenswil (LU)","Les citoyens d'Udligenswil disent oui à 77,5 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 75,1 %)."
1068,95,95,5,"Vitznau (LU)","Oui à 95 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 51,9 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Vitznau ont toutefois préféré l'initiative avec 84,6 % de oui."
1069,88.4,88.4,11.6,"Weggis (LU)","Les citoyens de Weggis acceptent avec 88,4 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (38,5 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
1081,65.7,65.7,34.3,"Beromünster (LU)","Les citoyens de Beromünster ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (77,9 % de oui). Ils ont préféré cette proposition avec 53,4 % de oui. Ils ont toutefois également approuvé avec 65,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
